"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_prod","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_prod","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_prod","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
-0.6546735662221909,-0.670867323875427,-0.636529386043549,-654.6735662221909,1.0311941754349312e-184,0.0047546092568895,0.0,0.0,0.0068675875663759,0.4022912421538566,-0.657132148742676,-0.6502645611763,0.68065434002949,428.6200620129579,363.07510308161005,0.8068229716420173,0.795118689537048,0.820452690124512,806.8229716420174,5.923345764408537e-94,0.0041336644465551,0.0,0.0,0.0072382688522339,0.3448679869370049,0.802356958389282,0.809595227241516,0.0462665395550763,650.9803776638304,279.4159489717315,-0.1485105752795935,-0.16035483777523,-0.13839390873909,-148.51057527959352,0.0,0.0041467882301919,0.0,0.0,0.0073202997446059,-0.0089775147399846,-0.153034523129463,-0.145714223384857,-0.3058362427073375,22.072569626649244,84.13762291560965,-0.0198351731655093,-2.04363393783569,1.19421720504761,-19.83517316550933,-0.0,0.3369737579522293,-0.002002002002002,315.0,0.4150570295751095,-0.5674081317264114,-0.1070128791034225,0.308044150471687,2.151271179057319,113.83119632940478,141.459735046357,-0.0216667489856481,-2.241614818573,1.43186926841736,-21.66674898564815,-0.0,0.37595765682553,0.0,356.0,0.4136601947247985,-0.8503378287323702,-0.241246946156025,0.1724132485687735,5.268262934763911,141.67226357762434,122.9462629176846,0.0489880230301642,-1.6939183473587,3.44040989875793,48.98802303016421,-5.302379693202957e-303,0.7432158334743455,0.002002002002002,87.0,1.1569723635911948,0.5595843429019599,-0.4735813140869143,0.6833910495042805,0.241827845762792,554.2172317522429,-9.905834149200588,1370,Subject2,Sleeping
-0.6533755924105644,-0.663999736309052,-0.639963209629059,-653.3755924105644,1.4227913689330578e-185,0.0043823498226438,0.0,0.0,0.0068675875663759,0.1391099676781851,-0.657132148742676,-0.6502645611763,-0.562495964467816,426.9188505428341,363.33845748779765,0.8082959587574006,0.798737823963165,0.816833555698395,808.2959587574005,3.679013544738829e-93,0.003752739115572,0.0,0.0,0.0072382688522339,0.0036861547167418,0.805976092815399,0.813214361667633,-0.7705811794834503,653.3564259113639,278.0615716940341,-0.1462010202556849,-0.156694680452347,-0.13839390873909,-146.2010202556849,0.0,0.0027091511447137,0.0,0.0,0.0036601424217229,-0.0649739670955775,-0.14937436580658,-0.145714223384857,0.6165774789535154,21.38207048422817,82.20372422495825,0.0014598192604025,-0.843867480754852,1.13573253154755,1.459819260402579,-0.0,0.2875781917733714,0.0,314.0,0.4031997919082642,0.0810302612026243,-0.085696168243885,0.3175036236643793,-0.2195702036410245,82.62064623953133,143.55449159767122,-0.0087130979523062,-1.01857447624207,1.0016462802887,-8.713097952306265,0.0,0.3123499056608766,0.0,356.0,0.4109111465513702,0.3513445684470842,-0.2248472757637497,0.1860638707876205,-0.1526675107787509,97.54081917871864,170.05793008563936,-0.0684674619385041,-1.35285592079163,1.91906905174255,-68.46746193850416,0.0,0.6679059030529506,0.0,88.0,0.9953374713659292,0.4565066727586447,-0.5336235165596008,0.4617139548063282,-0.8176687405809462,450.33999038194565,156.63978442573054,1371,Subject2,Sleeping
-0.6545465151071549,-0.663999736309052,-0.639963209629059,-654.5465151071548,8.570446109969852e-185,0.0038502132329829,0.0,0.0,0.0068675875663759,0.1769891273334557,-0.657132148742676,-0.6502645611763,-0.4050571950817603,428.4459497567184,363.1171890640424,0.8073296492099762,0.798737823963165,0.816833555698395,807.3296492099762,1.1146355722843753e-93,0.0033659685009734,0.0,0.0,0.003619134426117,0.149787314769953,0.805976092815399,0.809595227241516,-0.4147723052768874,651.7924809077086,278.96347409610013,-0.146010693103075,-0.153034523129463,-0.13839390873909,-146.01069310307506,0.0,0.0021177489252335,0.0,0.0,0.0,0.0662886316465006,-0.145714223384857,-0.145714223384857,0.6205503239480814,21.323602876090177,82.04300260713285,-0.0334725924005033,-0.801608383655548,0.830351531505585,-33.47259240050336,0.0,0.2608414779797068,0.002002002002002,269.0,0.385644192807376,0.1066538424956704,-0.3489910364150997,0.0366531563922763,-0.2109135518649343,69.0906528000134,123.2041455912974,-0.027756091877818,-0.59501451253891,0.7111856341362,-27.756091877818097,0.0,0.245896763366242,0.0,336.0,0.371216632425785,0.8901572953842369,-0.1579246558248995,0.2132919766008855,1.0000207818483855,61.17515365208952,126.76744480869084,0.0586804595099528,-1.24932539463043,1.57702910900116,58.68045950995288,0.0,0.5939598444120883,0.0,88.0,1.0839762315154076,0.2479125594427863,-0.4624326005578042,0.6215436309576032,-1.044440593347999,355.8789048055571,199.7852701935041,1372,Subject2,Sleeping
-0.653952469587326,-0.663999736309052,-0.643396973609924,-653.952469587326,3.470238690614121e-185,0.00338798676708,0.0,0.0,0.0068675875663759,0.1047452697955887,-0.657132148742676,-0.6502645611763,-0.1998002456249952,427.6652994552421,363.24213420121,0.8078363279700279,0.798737823963165,0.816833555698395,807.8363279700279,2.091176294385222e-93,0.0029986239350548,0.0,0.0,0.003619134426117,0.050598723158339,0.805976092815399,0.809595227241516,-0.4488983248463141,652.6085155418567,278.5008902040436,-0.1458862478882074,-0.153034523129463,-0.13839390873909,-145.88624788820744,0.0,0.0022656717565706,0.0,0.0,0.0,0.2075419931244674,-0.145714223384857,-0.145714223384857,1.0592852650904807,21.28792545813953,81.94007860138069,-0.0017391537874937,-0.769521474838257,0.86247581243515,-1.7391537874937004,-0.0,0.2543908174227314,0.0,320.0,0.3890375364571808,0.0892970714370977,-0.3146020099520683,0.0744355265051126,-0.1268761763072139,64.65299795691297,124.10515386705995,-0.027022422010079,-0.892061233520508,1.10692095756531,-27.022422010079016,-0.0,0.222836033378827,0.0,238.0,0.075322722550482,0.7787512114763889,-0.1008737236261372,-0.0255510010756552,2.448047213010701,50.33645316552851,93.85444316918093,-0.0072025750745087,-1.04121243953705,1.4389134645462,-7.202575074508768,-0.0,0.514928494014142,-0.002002002002002,85.0,0.8379641324281695,0.3593532744806404,-0.4921698644757269,0.3457942679524425,-0.8095925994435169,264.9380796814287,216.06023420766783,1373,Subject2,Sleeping
0.948919690489769,0.826267898082733,1.06663370132446,948.919690489769,1.268851803164041e-23,0.0228264141910602,0.0,0.0,0.0206028223037719,-0.1302855370033801,0.9395831823349,0.960186004638672,3.973536997661176,900.969103138836,92.91748496306296,0.1157699192743748,0.013384448364377,0.382536739110947,115.76991927437486,0.0,0.0554677085232324,0.0,0.0,0.0977167710661883,0.7491572938280862,0.0640524104237556,0.161769181489944,0.0720214699261925,16.476264230924716,61.36541854841707,-0.2838301377743482,-0.442186713218689,-0.0468900501728058,-283.83013777434826,0.0,0.0690884597805217,0.0,0.0,0.1033993549644947,0.8258252590660555,-0.332382082939148,-0.2289827279746532,-0.2154838583716816,85.32798916857544,201.4158873251595,-4.214482908844946,-78.1168365478516,62.4715385437012,-4214.482908844946,inf,16.754762439148568,0.0,80.0,8.5601806640625,-1.3240343425225591,-7.21840143203735,1.34177923202515,3.862440874424752,298203.20851685776,-2162855.403035292,-0.3191399534046676,-24.9446640014648,20.1725234985352,-319.13995340466766,1.52700707027215e+280,7.620424614711444,0.002002002002002,63.0,3.7261961698532096,-0.4325937531345437,-1.58040702342987,2.14578914642334,1.1087795481801028,58114.65074705039,-302781.88210347446,-0.0081557701751551,-23.0332298278809,28.9321022033691,-8.155770175155112,-1.1118940374820525e+233,7.442002337425179,-0.002002002002002,77.0,3.3233643770217896,0.788528318492679,-2.18667149543762,1.13669288158417,2.3558114717103265,55328.08190803859,-292822.92444817274,1374,Subject2,Standing
0.9645743700861932,0.815966546535492,1.13530957698822,964.5743700861932,1.4900885793769512e-16,0.0263754252762077,0.0,0.0,0.017168998718261,0.1465778142268647,0.956752181053162,0.973921179771423,9.28855953115138,931.0986828226188,65.08067144643628,0.1529421057365835,0.013384448364377,0.328249633312225,152.94210573658353,0.0,0.037019911815294,0.0,0.0,0.043429672718049,-0.5704807648139835,0.136435210704803,0.179864883422852,1.8834416150584332,24.76039110408161,89.07999637163431,-0.2154694371670484,-0.398264855146408,-0.0798314362764359,-215.46943716704843,0.0,0.0500067761213398,0.0,0.0,0.062222614884377,-0.4278136083816071,-0.240878224372864,-0.178655609488487,0.8032964200502404,48.92525533347639,142.6124217186554,-4.036431136429309,-75.6998443603516,57.2347221374512,-4036.431136429309,-inf,18.388850434597064,0.0,44.0,10.87646484375,-1.4932157736655896,-6.00990533828735,4.86655950546265,3.469850343233085,354104.4468048116,-2616504.6905472,-1.5054802949726602,-45.0862655639648,22.5895156860352,-1505.4802949726602,1.0792084022913502e+236,6.256444648896348,-0.002002002002002,57.0,3.222656339406967,-0.9379161908309018,-2.78890323638916,0.433753103017807,7.4611955981945535,41370.427463609965,-222052.02380756757,1.09640963998437,-48.0088157653809,68.0068130493164,1096.4096399843702,-inf,8.559165935731384,0.0,68.0,5.6396484375,1.2627790094743991,-2.08596348762512,3.55368494987488,13.569366729315613,74388.17629251973,-464417.4828491472,1375,Subject2,Standing
0.9580226851701736,0.829701721668243,1.14904475212097,958.0226851701736,1.1012700390115646e-19,0.0375879057686942,0.0,0.0,0.0412055850028989,0.177499235780014,0.9395831823349,0.980788767337799,3.0994860661676484,919.218903110086,74.60054326651726,0.1359176714867353,0.0206227283924818,0.259485960006714,135.91767148673534,0.0,0.0494344746115549,0.0,0.0,0.068763658404351,0.2150593606816138,0.100243806838989,0.16900746524334,-0.4912573096855075,20.91493693521646,76.1665437497206,-0.241807907346636,-0.412905484437943,-0.0615306682884693,-241.80790734663603,0.0,0.0757595264587776,0.0,0.0,0.09882415831089,0.2665908796494529,-0.295780539512634,-0.196956381201744,-0.4386763473659498,64.20483039876831,165.69198837024837,1.1818550281524685,-37.0279731750488,58.4432182312012,1181.8550281524683,inf,20.16292675986509,-0.002002002002002,35.0,23.3642578125,0.5888807605352513,-12.0523853302002,11.3118724822998,0.1716241333651127,407533.8532157301,-2795103.4379745657,-1.558251264244319,-25.7503280639648,40.7169570922852,-1558.251264244319,-inf,9.072857980158004,0.0,30.0,9.26513671875,-0.1702479357111416,-5.20589542388916,4.05924129486084,1.474615002388798,84662.58217870715,-464406.0614846183,-1.35925439342856,-25.0473899841309,41.4198951721191,-1359.25439342856,-inf,7.983540995074487,0.002002002002002,55.0,7.653808355331421,0.8113286881437866,-5.30861949920654,2.34518885612488,4.170764874044282,65520.76239927013,-348693.78584948694,1376,Subject2,Standing
0.9557117424607277,0.846870720386505,1.1009715795517,955.7117424607276,1.1213335305587079e-20,0.0338364524305839,0.0,0.0,0.0343379974365229,-0.693254020135278,0.9395831823349,0.973921179771423,1.7636320050697178,914.5286952848946,79.44289697690846,0.1422584046162665,0.031480148434639,0.25224769115448,142.25840461626655,0.0,0.0454564374570981,0.0,0.0,0.061525389552117,-0.1837651677138651,0.111101225018501,0.172626614570618,-0.4551563842292245,22.30167510255018,80.96864121602128,-0.2483193220198154,-0.467807799577713,-0.0981322079896927,-248.31932201981544,0.0,0.0793188056858884,0.0,0.0,0.0915038585662839,-0.856423600172653,-0.292120397090912,-0.200616538524628,0.3520604917398775,67.94766715088109,169.6179632142797,3.213336667194968,-42.6676216125488,58.8460502624512,3213.336667194968,inf,23.318463467519887,0.002002002002002,23.0,22.760009765625,0.328650061432243,-8.5276050567627,14.2324047088623,-0.3534342023147419,553532.5202843122,-3963971.5358763286,0.3241827714443174,-20.1106796264648,20.1725234985352,324.1827714443174,-inf,7.020285556514087,0.002002002002002,17.0,7.2509765625,0.2607833023944713,-3.19173526763916,4.05924129486084,0.6849517822208062,49340.219355006586,-239215.19374057028,-0.6647719524279184,-23.4360618591309,12.8188219070435,-664.7719524279184,inf,6.796074169979522,-0.002002002002002,39.0,6.84814453125,-0.5082151279781592,-3.69729161262512,3.15085291862488,0.6390749554596891,46582.35924847381,-223605.6127077204,1377,Subject2,Standing
0.9729700049757958,0.918980419635773,0.997957766056061,972.9700049757956,1.2287329574941885e-12,0.0065763587863257,0.0,0.0,0.006867587566376,-1.8111426352350244,0.970487356185913,0.977354943752289,11.107729631087146,946.7138358289916,51.75449253970881,0.1564490521326662,0.0893863886594772,0.187103167176247,156.44905213266622,0.0,0.0139869511540516,0.0,0.0,0.014476567506791,-1.3400653522328692,0.150911763310432,0.165388330817223,3.788591039499934,24.67174508099295,90.96466857310338,-0.1664855937659739,-0.350682854652405,-0.0944720581173897,-166.48559376597396,0.0,0.0234879701451033,0.0,0.0,0.014640614390373,-2.413092835333273,-0.17133529484272,-0.156694680452347,15.448169474523924,28.26858598840464,99.60985314258944,0.9284736150279655,-6.41273736953735,30.6478099822998,928.4736150279656,-1.3871096533058206e+179,6.191438723957339,-0.002002002002002,49.0,2.416992187499996,2.785122327339093,-1.57875299453735,0.838239192962646,8.314590160667613,39157.64281284947,-222310.4045246854,-0.41058283534646,-3.59456729888916,8.49039363861084,-410.58283534646,-1.7610108542929711e-10,1.8850077183022924,-0.002002002002002,37.0,0.805664032697677,2.683847144784108,-1.17757499217987,-0.371910959482193,7.148624493637836,3718.279108642269,-9707.313912296737,-0.5829970643594851,-12.1567640304565,3.95651698112488,-582.9970643594851,-1.7789452582409768e-188,2.215242141078316,0.002002002002002,125.0,1.20849609375,-2.511957373098312,-0.877467274665833,0.331028819084167,7.959582376943304,5242.276022917391,-18582.17370270579,1378,Subject2,Standing
0.9736155539751052,0.877774834632874,1.07006740570068,973.6155539751052,1.992683874467709e-12,0.0194903247606027,0.0,0.0,0.0068675875663759,-0.8455602730249492,0.973921179771423,0.980788767337799,5.667173556816547,948.3067398287658,49.57911168015067,0.1450994290933012,0.0676715523004532,0.216056287288666,145.0994290933013,0.0,0.0262863987193976,0.0,0.0,0.0153813362121579,-1.1328839870954943,0.143673494458199,0.1590548306703569,0.7459667436340713,21.74412810607949,81.98687391058928,-0.1630743289738893,-0.354342997074127,-0.0871517509222031,-163.07432897388932,0.0,0.0639539307924383,0.0,0.0,0.0338564254343509,-1.640416716539787,-0.161269877105951,-0.1274134516716,1.2692137300698838,30.679251928824492,97.60207453120088,-8.57634827625751,-51.9327583312988,8.8948802947998,-8576.348276257511,-inf,14.364331271557996,0.0,60.0,12.084960483014587,-1.5701328295148231,-12.0523853302002,0.0325751528143883,1.1980853908132896,279681.4286218444,-1995145.851879396,-2.645092093288901,-24.5418319702148,14.5328741073608,-2645.092093288901,-inf,6.4426095273404655,0.0,20.0,2.014160215854645,-0.6970492133602889,-2.78890323638916,-0.774743020534515,2.2155509857922437,48462.222486235936,-252553.76277796872,2.004393029332162,-13.3652601242065,24.0981178283691,2004.3930293321616,-1.1544399450478252e+50,6.372269280131093,0.0,86.0,2.8198242187500027,1.3970072796912485,-0.877467274665833,1.94235694408417,2.4033739056200534,44582.80137875956,-240546.62977561489,1379,Subject2,Standing
0.9736567602157592,0.894943833351135,1.03572952747345,973.6567602157592,2.2785124912693e-12,0.0143837200327145,0.0,0.0,0.003433763980866,-1.7808291887473011,0.973921179771423,0.977354943752289,8.481184507407072,948.214171224426,50.01153637164893,0.1443430292382835,0.0604332685470581,0.277581661939621,144.34302923828352,0.0,0.0204635867883381,0.0,0.0,0.0108574181795119,0.0881357589268338,0.14005434513092,0.150911763310432,6.790804737337533,21.25324971554357,81.0286227384232,-0.1657242801114917,-0.33604222536087,-0.0798314362764359,-165.72428011149177,0.0,0.0403830712476706,0.0,0.0,0.014640629291534,-2.345057697198632,-0.164014995098114,-0.14937436580658,5.185912904226576,29.093698669423205,99.18300491734922,-2.073027863048015,-37.8336372375488,18.5628490447998,-2073.027863048015,-2.08145306363616e+142,5.468639777150964,0.0,62.0,2.014160186052319,-2.217946169680551,-2.38441705703735,-0.370256870985031,13.53472986324202,34173.55951219892,-193741.90661798607,-1.0607537389993675,-19.3050155639648,11.3102178573608,-1060.7537389993674,-1.2123874538775995e+174,3.326575435689154,0.002002002002002,15.0,0.8056640028953549,-0.2264038408016151,-1.58040702342987,-0.774743020534515,6.338060151423649,12180.236520002414,-48803.1277085676,-0.0476332902163252,-12.5595960617065,14.8329820632935,-47.63329021632529,-4.7474288049547255e-182,2.820555710309427,0.0,138.0,1.20849609375,0.1614609773921678,-0.474635243415833,0.733860850334167,6.768334323520444,7949.847910780956,-30645.019340963365,1380,Subject2,Standing
0.9664320541024212,0.822834134101868,1.1833827495575,966.432054102421,6.674036420183277e-16,0.0390290555127574,0.0,0.0,0.0309041738510129,1.0014605069289535,0.949884593486786,0.980788767337799,7.148179189815,935.5126591036684,59.28262081224222,0.1312272655473789,-0.08071319013834,0.263105094432831,131.2272655473789,0.0,0.0493221203435433,0.0,12.0,0.0398105382919319,-1.3900088577893397,0.118339508771896,0.158150047063828,2.2179633339196987,19.65083410667007,73.93994734539251,-0.2124864116683602,-0.423885941505432,-0.0468900501728058,-212.48641166836015,0.0,0.063092937597183,0.0,0.0,0.084183558821678,-0.5480221820961204,-0.255518853664398,-0.17133529484272,0.1471131470760021,49.12721319956322,139.99257368143736,11.643000035651028,-24.9430103302002,73.3480072021484,11643.000035651028,inf,18.59441822412288,0.002002002002002,15.0,16.113281726837155,0.9372880476468406,0.838239192962646,16.9515209197998,1.0011746742303802,480966.0865346696,-3480567.0247020787,-0.4814813217520755,-19.7078475952148,16.1442031860352,-481.48132175207553,-inf,5.741468101260334,-0.002002002002002,45.0,6.4453125,-0.0251179177178343,-3.19173526763916,3.25357723236084,0.4185582239123837,33163.3157650287,-144916.6761179012,-3.094251974605021,-28.6728782653809,11.2074937820435,-3094.2519746050216,inf,6.037115033518195,-0.002002002002002,63.0,6.445312380790707,-1.2710681538511008,-5.71145153045654,0.733860850334167,1.911546015820868,45984.706452350525,-235607.5131560525,1381,Subject2,Standing
0.96415544629097,0.764459550380707,1.14904475212097,964.15544629097,7.274484145539823e-17,0.0348076573199601,0.0,0.0,0.027470350265503,-0.0634653445378034,0.949884593486786,0.977354943752289,8.115318509364362,930.8060860476352,64.32765266336288,0.1487185695490335,-0.0300452318042517,0.310153931379318,148.7185695490335,-0.0,0.0402190940286697,0.0,2.0,0.050667956471444,-0.6224488401739898,0.125577792525291,0.176245748996735,1.528405806007752,23.7331708776732,85.92777992636022,-0.2138260280080139,-0.434866398572922,-0.0542103610932827,-213.826028008014,0.0,0.0765095752925063,0.0,0.0,0.1171249449253079,-0.5255659705047042,-0.273819625377655,-0.156694680452347,-0.3961094069609503,51.56943165001225,141.12005278531785,-15.612615332230922,-63.2120552062988,16.9515209197998,-15612.615332230922,-inf,16.749262902471965,0.0,24.0,25.88195753097535,-0.3227570702260298,-28.9713306427002,-3.08937311172485,-0.6061916591132639,524011.0274805589,-3666472.520894455,-3.4253777254521878,-23.3333358764648,18.5611953735352,-3425.3777254521874,-inf,8.015117204008313,0.0,38.0,9.265136778354645,-0.1251715100993243,-8.42855167388916,0.836585104465485,0.0794972230104429,75911.07425222016,-395861.354780814,2.936949203625325,-26.2558860778809,22.0839576721191,2936.949203625325,inf,6.726183203161368,0.002002002002002,53.0,8.45947277545929,0.3534305256867652,-1.28029930591583,7.17917346954346,0.5598616945130663,53821.969566683045,-267201.4966067272,1382,Subject2,Standing
0.9680768413632176,-0.409898817539215,3.48746013641357,968.0768413632176,-4.337203449563664e-53,0.378053298969455,0.0,6.0,0.3863020539283721,1.0603679325780202,0.7773363292217255,1.1636383831500976,6.059986291614884,1079.954143348611,-370.379836187098,0.1738426397490547,-0.905877113342285,0.943503439426422,173.8426397490548,0.0,0.2457408205813267,0.0,76.0,0.2967694904655214,-0.0653832764397152,0.0278610084205866,0.324630498886108,0.4626389440039689,90.54942574400351,152.32655292979197,0.1304371033490169,-0.493428885936737,0.824226677417755,130.43710334901698,-0.0,0.2428304491950687,-0.002002002002002,93.0,0.3294138759374616,0.2006678031869972,-0.0322494357824326,0.297164440155029,-0.3152504716748363,75.92149835930476,137.30361940930686,30.01453411148489,-129.620956420898,183.782363891602,30014.53411148489,-inf,56.23160949993391,0.002002002002002,71.0,74.12109661102295,0.2012125667587774,-9.97983837127686,64.1412582397461,-0.2540720654607162,4059704.1709755976,-36808981.839304,6.909824313260595,-39.387264251709,91.5331497192383,6909.824313260595,inf,21.83504583584765,0.002002002002002,91.0,25.37841844558711,0.9330799861283848,-7.56353235244751,17.8148860931396,1.0778297142378963,524038.1294670408,-3842656.461929104,1.340237425029304,-149.627914428711,160.149917602539,1340.2374250293042,inf,32.06126756091978,0.0,110.0,37.9669189453125,0.404191604367715,-18.4053802490234,19.5615386962891,2.853771714822758,1028693.1890907232,-8200477.409200516,1383,Subject2,Walking Downstairs
0.95696850964427,0.24252250790596,2.51226210594177,956.96850964427,3.697571463184161e-45,0.3441212720620729,0.0,0.0,0.33307826519012,1.3156405553381838,0.74385678768158,1.0769350528717,2.307295941121691,1034.089758886509,-291.0140308564867,0.190906884668977,-0.667013883590698,0.827690958976746,190.90688466897703,-0.0,0.1901626214157853,-0.002002002002002,61.0,0.1809569969773293,0.0508429939189317,0.0966246649622917,0.277581661939621,1.3602955277451838,72.57109937515374,141.6487680917808,0.1088531740062171,-0.727678775787354,0.729062676429749,108.85317400621716,-0.0,0.1900457492307508,0.0,72.0,0.1976483305916194,-0.1200873991101525,0.0043521085754036,0.202000439167023,1.5436081774013402,47.93028290510456,106.05823185868913,17.823628039255734,-168.695663452148,202.312637329102,17823.628039255735,inf,43.08978737066504,-0.002002002002002,73.0,44.31152248382566,0.727308367074482,-8.77134227752686,35.5401802062988,2.0327595683294626,2172554.7623552205,-19196869.79788242,4.383167260073107,-39.2951889038086,83.9714126586914,4383.167260073107,-inf,19.572542084542498,0.0,72.0,25.06766223907467,0.9127546091154052,-9.98052501678467,15.08713722229,0.8531793026214922,401913.4744773124,-2795744.1103805997,0.7456573461294447,-83.1606292724609,103.753433227539,745.6573461294447,-inf,27.86094138599434,-0.002002002002002,83.0,37.46337890625,0.1279181275075034,-18.7075042724609,18.7558746337891,0.3927486436739063,776011.8277367348,-5772559.396410618,1384,Subject2,Walking Downstairs
0.9713561163078992,-0.403031229972839,4.3390417098999,971.3561163078994,6.104776681280524e-56,0.4327864556783936,0.0,4.0,0.4360921382904039,1.5305229894423815,0.712952613830566,1.14904475212097,6.20950606853218,1130.649516791213,-542.4816502932803,0.1678891542018391,-0.934830248355865,1.0267436504364,167.88915420183912,-0.0,0.2553147246751417,0.002002002002002,103.0,0.2967694718390702,0.0467925521758581,0.0206227283924818,0.317392200231552,0.8668303456518212,93.30719112591642,145.94312849509902,0.1304627244460862,-0.566631972789764,0.974292993545532,130.4627244460862,0.0,0.2552121374122071,0.0,96.0,0.2973875440657141,0.3656962832520422,-0.0249291248619556,0.2724584192037585,0.3920854649457292,82.08862431732018,131.53847776332665,34.270857355460535,-130.023788452148,245.818496704102,34270.85735546053,inf,56.58923862587385,0.0,86.0,71.70410442352295,0.2292523880868583,-5.14585399627686,66.5582504272461,0.3335033119930011,4373631.250206158,-40071999.02157836,7.909072839736918,-40.1008529663086,106.530006408691,7909.0728397369185,-inf,23.856682247759643,-0.002002002002002,85.0,29.00390624999996,0.9889336616535612,-8.67995262145996,20.32395362854,1.235050726819718,631125.5797669636,-4739967.550227279,1.8768096905350933,-204.413070678711,211.712417602539,1876.8096905350933,inf,33.878605371123456,0.002002002002002,111.0,41.693115234375,0.2771016483317416,-19.2110443115234,22.4820709228516,4.27629834343557,1150134.5566049088,-9345278.316923177,1385,Subject2,Walking Downstairs
0.9666621162416412,-0.231341406702995,3.15094804763794,966.6621162416412,2.92580533233128e-47,0.3693022776863426,0.0,2.0,0.3614071011543289,1.4337295206584857,0.754158198833466,1.115565299987795,4.965157130080142,1070.6834351087844,-365.7473277235739,0.169496052810573,-0.493295162916183,0.983313977718353,169.49605281057305,-0.0,0.2451963167218238,0.0,94.0,0.2859120629727838,0.3614939014977946,0.0242418684065342,0.310153931379318,0.3265892768266627,88.7900244185796,141.69417697327398,0.140096250520437,-0.500749170780182,0.83886730670929,140.09625052043702,0.0,0.2516497153952363,0.0,90.0,0.3001326508820056,0.3692886366700325,-0.0249291248619556,0.27520352602005,-0.065243628430565,82.89121108913004,135.80448400290516,33.31654835596681,-130.829452514648,290.935699462891,33316.54835596681,-inf,54.54651672367242,0.0,96.0,64.95666420459744,0.4440279073370317,-1.92319786548615,63.0334663391113,1.0589320479452282,4082339.558554668,-37529810.014486775,7.4856963709294595,-35.2668685913086,78.3317642211914,7485.69637092946,inf,22.185778673817143,0.002002002002002,83.0,28.701782226562457,0.6879845375734864,-8.78066062927246,19.92112159729,0.156384878605265,547752.2167459829,-3949691.046294301,2.621243283987072,-124.249496459961,176.263198852539,2621.243283987072,inf,31.78573525228255,-0.002002002002002,119.0,39.4775390625,0.3370251506278526,-16.6933441162109,22.7841949462891,2.054336550353979,1016193.5489165172,-7980081.213182543,1386,Subject2,Walking Downstairs
