"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_prod","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_prod","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_prod","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
0.9336846983101632,0.482888251543045,1.67784941196442,840.316228479147,2.178585939584323e-40,0.2464280768063702,0.0,0.0,0.3056078553199749,0.7971582400925787,0.750724375247955,1.05633223056793,0.0471301260116798,839.1837948102857,-54.57707198657791,0.0743026171116313,-0.355767846107483,0.451300382614136,66.87235540046822,0.0,0.1326933510975748,0.0022246941045606,73.0,0.1845761463046077,0.2176407138192721,-0.0119495317339897,0.172626614570618,-0.0685007570464648,20.79795637620225,60.780869696568914,-0.3290269439162996,-0.874084889888763,-0.0029681997839361,-296.1242495246697,0.0,0.152344180767327,0.0,0.0,0.2141190320253372,-0.5065221488512233,-0.4321212917566297,-0.2180022597312925,-0.2231519180082659,118.2975225634974,199.06607620347015,-1.9904362520575667,-108.287063598633,64.9307098388672,-1791.39262685181,inf,26.271088828836334,0.0,72.0,25.78125,-1.18324208149179,-12.4130439758301,13.3682060241699,2.8081796498354423,624028.5801452515,-4828594.700680152,-1.0608625038671862,-44.3498992919922,27.7077941894531,-954.7762534804676,inf,12.146535211612214,0.0,52.0,16.11328077316284,-0.2507588686256586,-8.90067863464355,7.21260213851929,0.0912989774309247,133649.83389149507,-768875.4334731409,0.7512857091095612,-77.8130416870117,68.4149856567383,676.157138198605,inf,30.5226057335878,-0.0022246941045606,59.0,39.9810791015625,0.0362420615667311,-19.5031089782715,20.477970123291,-0.4504857083959139,838042.8724255156,-6304828.09596295,1036,Subject13,Walking Upstairs
0.9417159687810474,0.36613917350769,1.68128323554993,847.5443719029427,1.6304106505401056e-38,0.2507180176897172,0.0,0.0,0.33651208877563,0.3720570294830818,0.74729061126709,1.08380270004272,-0.1142259740562576,854.656781701945,-68.77689920994459,0.1031069506945399,-0.26167020201683,0.494730055332184,92.7962556250859,0.0,0.1366277359632016,0.0,56.0,0.1954335658811035,0.3843901120938656,0.0061461688019335,0.201579734683037,-0.3391673345448005,26.34969622612652,70.56265975154935,-0.2995586352342636,-0.82284277677536,0.0482739582657814,-269.60277171083726,-0.0,0.1531217629267577,0.0,6.0,0.208628803491593,-0.4545536256667574,-0.394604712724686,-0.185975909233093,0.1448352435460105,101.84003892840984,181.8594922777397,-2.5949024409883417,-86.6565475463867,76.0875930786133,-2335.4121968895074,inf,25.940518945595485,0.0022246941045606,81.0,27.0904541015625,-0.2289397561645681,-15.758111000061,11.3323431015015,0.7402088623674481,611006.7271373738,-4550297.129886334,-0.9037159209036169,-43.282299041748,29.3516807556152,-813.3443288132551,-inf,12.526248935808043,0.0022246941045606,63.0,14.90478563308716,-0.2004135260245295,-8.11169910430908,6.79308652877808,0.2886059517959767,141794.34646837233,-834237.8970823055,2.0898027619636768,-86.6715469360352,63.9876289367676,1880.8224857673088,inf,30.92035673336617,0.0,60.0,39.9810791015625,-0.2518948956086029,-19.0964756011963,20.8846035003662,-0.4673615476960315,863436.0940317623,-6502218.39964084,1037,Subject13,Walking Upstairs
0.9404111246267955,0.321499824523926,1.84267163276672,846.370012164116,9.673089391783396e-38,0.2476234496840687,0.0,0.0,0.278137564659119,0.8030202242189186,0.761025786399841,1.03916335105896,0.4811797940612092,851.0600931669121,-66.5970053604637,0.1080370233544252,-0.182049110531807,0.465776950120926,97.23332101898268,0.0,0.122148816746645,0.0,52.0,0.1664804331958298,0.4675941553512122,0.0242418684065342,0.190722301602364,-0.2750389595812947,23.91817832966848,67.29356583712789,-0.3099575400406805,-0.771600604057312,-0.0029681997839361,-278.96178603661247,0.0,0.1479596806409916,0.0,0.0,0.2132039815187454,-0.3866477007959615,-0.416565626859665,-0.2033616453409195,-0.4100203213855828,106.14727728401346,189.08127077826265,1.67198398886457,-79.8084030151367,74.4762649536133,1504.785589978113,-inf,26.42443658985673,-0.0022246941045606,61.0,33.0322275161743,-0.087297271734731,-13.743950843811,19.2882766723633,0.0565572820520863,630243.49074625,-4613138.021506323,-1.0128776681919902,-39.1805305480957,27.6895847320557,-911.5899013727912,inf,12.415801541652662,0.0,66.0,17.72222232818608,-0.1390484413828187,-10.1742382049561,7.54798412322998,-0.3754108550244823,139506.09205526236,-797371.0429952022,-0.9500438433306128,-79.0483245849609,67.5825347900391,-855.0394589975515,-inf,28.12262577080579,0.0,68.0,34.22543120384218,-0.1101448557078852,-19.003413200378425,15.22201800346375,-0.4323004199179245,711815.3151138923,-5249893.634986132,1038,Subject13,Walking Upstairs
0.9500486467281978,0.414212346076965,1.84953927993774,855.043782055378,4.584352178522226e-33,0.2418918186272831,0.0,0.0,0.2995987534522979,0.6908237430538108,0.767893373966217,1.067492127418515,0.3531926522096946,864.935163110086,-73.64249540495277,0.0960295213632182,-0.319576442241669,0.559874594211578,86.42656922689639,0.0,0.1438321244968623,0.0,56.0,0.2062909859232606,0.3872193847451832,-0.0047112512402236,0.201579734683037,-0.2427900112760959,26.89772642943945,70.72610016868178,-0.2826080540082573,-0.844803690910339,0.0775551944971085,-254.34724860743157,-0.0,0.139562583897614,0.0,10.0,0.179347559809685,-0.3084343958546495,-0.368983626365662,-0.189636066555977,0.3815299576089996,89.39104659823717,174.217344688203,6.229829651249794,-82.8448181152344,132.670318603516,5606.846686124814,-inf,30.55532970258339,-0.0022246941045606,81.0,34.3414306640625,0.7166307206577266,-10.7378826141357,23.6035480499268,2.494389388279626,874261.4274722144,-7003710.880269859,-0.0055156934592602,-46.5645980834961,31.5848178863525,-4.964124113334265,-inf,12.004560819491868,0.0,68.0,14.501953125,0.0304644070605662,-7.08705759048462,7.41489553451538,0.2860638354551286,129554.4503221094,-749311.1736003313,1.5562308798978752,-82.67236328125,76.84912109375,1400.6077919080876,-inf,32.152572316619,0.0022246941045606,51.0,44.3115234375,-0.0817630744763427,-23.4560565948486,20.8554668426514,-0.4861397686832664,931554.9971076908,-7090470.417159392,1039,Subject13,Walking Upstairs
0.9465270973907576,0.451984107494354,1.56110036373138,851.8743876516819,5.234147296584668e-34,0.2340265619341246,0.0,0.0,0.302174091339109,0.519717836864154,0.761025786399841,1.06319987773895,-0.2999969706041057,855.5590115754211,-56.62981643183865,0.118230934750625,-0.265289336442947,0.549017190933228,106.40784127556252,-0.0,0.1351871100498189,0.0,36.0,0.1809569951146843,0.708592739913575,0.0278610084205866,0.208818003535271,0.1530528328150442,29.010422235341963,72.83947204350437,-0.2703180691809393,-0.727678775787354,0.0080122631043195,-243.2862622628454,0.0,0.1314549333691956,0.0,2.0,0.1720272600650779,-0.5808151824476377,-0.347022712230682,-0.174995452165604,0.3117687866768897,81.29975183002256,165.00487800689547,1.7342840773793124,-72.9069137573242,58.013500213623,1560.8556696413812,-inf,21.79436241035182,0.0022246941045606,85.0,22.96142578124997,-0.5702393487490222,-8.45378589630127,14.5076398849487,1.2897933483793445,429726.7824884525,-3070101.877235612,-1.7014375325871836,-55.1262626647949,20.6061592102051,-1531.2937793284652,-inf,11.532035134495048,0.0,58.0,15.3076171875,-0.7706550778356466,-8.39774608612061,6.90987110137939,1.0978930846348236,122161.46378412878,-703679.3846012836,2.6671521095517643,-74.212890625,62.7499961853027,2400.436898596588,inf,29.14585651620317,0.0,44.0,44.71435546875,-0.2046393846647466,-21.0390644073486,23.6752910614014,-0.6850157449909249,770085.7062426681,-5645042.06194412,1040,Subject13,Walking Upstairs
0.9067751854658128,0.815966546535492,0.973921179771423,816.0976669192314,2.7618557350834583e-39,0.0353865363584089,0.0,0.0,0.0309041738510129,-1.3413084068782717,0.894943833351135,0.925848007202148,0.3807975888747497,741.1428473318481,141.72054213589217,0.3832525121503405,0.349964469671249,0.404251575469971,344.92726093530644,0.0,0.0130242909315106,0.0,0.0,0.0180957019329069,-1.0071977725058918,0.37529844045639,0.393394142389297,-0.374963966202098,132.34673856927975,253.4032984223307,0.0104523658369564,-0.0212689712643623,0.0299731884151697,9.40712925326078,-0.0,0.0070358951212118,0.0022246941045606,23.0,0.0073203081265093,-0.6777918061602715,0.0080122631043195,0.0153325712308288,1.3464194085493055,0.142830690751483,1.1955803235071891,1.1548386307433247,-22.3867206573486,5.70836305618286,1039.3547676689925,4.874647454614915e-25,1.892067187113566,0.0,62.0,1.6764100641012178,-5.716135883590949,0.2600870281457897,1.9364970922470075,71.59842588842112,4418.633535007508,-14941.948396745778,0.3288313842178709,-15.8957509994507,3.75885105133057,295.9482457960838,0.0,1.268839705991111,0.0022246941045606,111.0,1.099173419177532,-6.566786806969652,-0.2669296190142632,0.8322438001632687,84.84692264565308,1544.665896672127,-4809.445659156976,0.3825978327467844,-4.00557470321655,3.64823389053345,344.3380494721059,0.0,0.6511711118981666,0.0,120.0,0.7380089340731502,-0.3525574484557607,0.0101647945120931,0.7481737285852432,7.983543765033644,512.9404029169366,-304.77386825813585,1041,Subject14,Elevator Down
0.9436198221312632,0.912112832069397,1.03916335105896,849.2578399181368,1.1273130358102978e-23,0.0354576053549446,0.0,0.0,0.013735175132751,1.6049927842454217,0.922414243221283,0.936149418354034,0.9962095840711768,802.5067922051117,89.70692780576735,0.3984488792551888,0.378917574882507,0.433204680681229,358.60399132966995,0.0,0.0131825159831002,0.0,0.0,0.0072382688522329,1.3446256506634051,0.389775007963181,0.397013276815414,0.3344416760249076,143.04158551789706,262.77367649168,0.016109337594179,-0.0029681997839361,0.0372934974730015,14.498403834761124,0.0,0.006000809561307,0.0,2.0,0.007320308126509,0.3870280078563745,0.0116724176332355,0.0189927257597446,0.354348479533396,0.2659324160874828,2.098158768140233,0.0148501403708036,-4.39231395721436,2.88588261604309,13.365126333723316,-0.0,1.0631313953402404,0.0022246941045606,143.0,0.8793624565005305,-0.0543844464297506,-0.391926780343056,0.4874356761574745,1.2587332292869888,1016.2917530206483,-1164.3403105292757,0.0391807647235691,-2.73629450798035,1.82211005687714,35.262688251212225,0.0,0.621365438781019,0.0,154.0,0.5874466411769386,-0.5813365920946987,-0.228105168789625,0.3593414723873135,2.206740187685101,348.4810317437548,-31.58252193145819,-0.0236446144224869,-1.31290411949158,1.1622314453125,-21.28015298023821,-0.0,0.3997688251077542,0.0,254.0,0.4283749386668202,0.4110288480443922,-0.152384154498577,0.2759907841682432,0.5633751956404245,144.17694807377197,139.78408804677036,1042,Subject14,Elevator Down
0.9042685147788788,0.815966546535492,0.973921179771423,813.8416633009911,2.3011090450117903e-40,0.0351210631746417,0.0,0.0,0.0309041738510129,-1.373653015997887,0.894943833351135,0.925848007202148,0.3895390472617119,737.0402988199467,145.04876429644656,0.3882429047094449,0.353583604097366,0.415108978748322,349.4186142385004,0.0,0.0128695097658549,0.0,0.0,0.0144765377044669,-1.1084074640658903,0.382536739110947,0.397013276815414,0.0427051514320546,135.80819398067493,256.5398436283011,0.0295583712101344,-0.0139486631378531,0.051934115588665,26.602534089121043,0.0,0.0088639106680302,0.0,2.0,0.0109804626554251,-1.2541590744727018,0.0263130348175764,0.0372934974730015,4.109572187926513,0.8569610299219039,5.856647338242777,0.7478804314721169,-14.3300790786743,6.56175565719604,673.0923883249052,-4.830561409880549e-69,1.7152881486012583,0.0,50.0,1.2901134453713874,-2.275883326187057,0.1605636216700077,1.450677067041395,20.01187114694958,3148.442501827033,-8243.48629045356,0.0365486734374038,-12.6730947494507,1.64194977283478,32.89380609366343,0.0,0.9796475279805228,0.0,166.0,0.6463528089225296,-7.16065735887042,-0.1710555218160155,0.475297287106514,85.61287940014167,863.9808668684666,-2413.196212370918,0.2691678070383205,-2.69628882408142,3.82385301589966,242.25102633448844,0.0,0.5767258201865708,0.0,202.0,0.6145303584635257,-0.121501577737299,-0.0412032790482044,0.5733270794153212,5.502526287110512,364.2249693424529,-37.51781361589718,1043,Subject14,Elevator Down
0.9401059034797884,0.908679008483887,1.03229570388794,846.0953131318095,4.1317996718790063e-25,0.0337675753335708,0.0,0.0,0.0171689987182609,1.5789897785747184,0.918980419635773,0.936149418354034,0.9745254687872328,796.4442827621677,95.26809359511697,0.407472603685326,0.382536739110947,0.451300382614136,366.7253433167934,0.0,0.0169332108701127,0.0,0.0,0.0144765675067909,1.2614003723018994,0.397013276815414,0.411489844322205,0.2969412801309246,149.68830401239308,267.9927309334928,0.0284603248783646,-0.0066283540800213,0.051934115588665,25.614292390528146,-0.0,0.0087486733642478,0.0,8.0,0.0073203090578317,-1.1069347052711516,0.0263130348175764,0.0336333438754082,3.332020089379954,0.7977999007490879,5.50163619422943,-0.0096734289250648,-8.16006755828857,6.68884229660034,-8.706086032558353,2.9001508209118885e-82,1.8517945675845413,0.0022246941045606,85.0,1.7199599444866185,-0.7973542443311319,-0.7596506178379061,0.9603093266487122,3.687250900937693,3082.8838830659724,-7666.644647248169,0.0161957518542961,-3.43376231193542,3.02237820625305,14.576176668866566,0.0,0.9579850483163148,0.0022246941045606,133.0,0.760843470692635,-0.544958461608419,-0.3396880030632022,0.4211554676294327,2.3543034284562703,825.2801543053672,-981.1147515073036,-0.0086589896658875,-2.0437490940094,1.91061675548553,-7.793090699298759,-0.0,0.511852409384702,0.0,228.0,0.7394636794924737,-0.3324754449813204,-0.4027025103569029,0.3367611691355707,0.9953683793528868,235.59908749647,118.13621534111284,1044,Subject14,Elevator Down
0.9076946782403522,0.819400310516357,1.00825917720795,816.925210416317,6.729311781220526e-39,0.0360838274677772,0.0,0.0,0.0343379974365239,-1.041274652124713,0.894943833351135,0.929281830787659,0.2987135193087487,742.689202316918,140.37642030501763,0.3799590946237245,0.317392200231552,0.411489844322205,341.96318516135204,0.0,0.0180050799212312,0.0,0.0,0.0253339707851409,-0.8966114299099792,0.368060171604156,0.393394142389297,-0.0264711649281075,130.22346265832235,251.166573817911,-0.0342299846619264,-0.229897767305374,0.0116724176332355,-30.80698619573378,-0.0,0.0271681578767032,0.0,16.0,0.0109804645180702,-3.73198855743249,-0.0359095893800259,-0.0249291248619556,18.30480928669624,1.7180824783298552,8.915610384197816,-2.7969763173204303,-67.50390625,7.00616502761841,-2517.278685588388,2.36756220030747e+205,12.70927181307706,0.0,34.0,2.345376245677472,-3.5267859049844805,-0.323297314345837,2.022078931331635,12.772415776674642,152252.27429447498,-1159393.7981299693,1.1767046478245826,-40.871337890625,21.1532554626465,1059.0341830421244,241408825204.21936,4.308642315636629,0.0,36.0,1.6503333859145637,-1.2730358062437677,-0.131626259535551,1.5187071263790126,34.132930783458455,17935.564790471777,-99661.26000426462,0.2563509769830854,-21.62939453125,30.3359375,230.7158792847769,-2.2179325400603872e-215,4.221738970609327,-0.0022246941045606,169.0,1.0217103101313114,2.0640988199998724,-0.217522982507944,0.8041873276233673,20.42936620046513,16082.093103489564,-89279.51883471175,1045,Subject14,Elevator Down
0.9452947498692408,0.915546596050262,1.04259705543518,850.7652748823168,5.67776029002916e-23,0.0348996140237104,0.0,0.0,0.0103014111518859,1.5935475932726748,0.925848007202148,0.936149418354034,0.9692685481099494,805.3189144873602,87.28526138299736,0.3944678274128173,0.371679306030273,0.433204680681229,355.0210446715356,0.0,0.015084652232298,0.0,0.0,0.0144765377044669,1.2621537061011514,0.382536739110947,0.397013276815414,0.4244395087115249,140.2489446903489,260.3040039324982,-0.0229445090089251,-0.0468900501728058,0.0006919543957337,-20.65005810803268,-0.0,0.0093139331454144,0.0,2.0,0.0183007726445794,0.2570282690978938,-0.0322494357824326,-0.0139486631378531,-0.9595905029856842,0.5517931105174727,3.942462863307795,0.0272392613316576,-3.77187871932983,3.96572542190552,24.51533519849184,2.6411945577485e-311,0.9412761135211491,0.0,178.0,1.0620113760232923,-0.0126573104273946,-0.5037431567907333,0.558268219232559,3.2412073893477658,797.1824285971511,-872.0397555210141,0.0149876369279809,-1.73587226867676,1.28525936603546,13.48887323518283,-0.0,0.5718766704962575,-0.0022246941045606,167.0,0.7400719225406648,-0.1989929732524143,-0.3054049462080005,0.4346669763326642,-0.0627513585821919,294.21375704045545,119.0374985190221,-9.051428486905088e-05,-3.33813643455505,1.87706351280212,-0.0814628563821457,0.0,0.4788546297838222,0.0022246941045606,285.0,0.506085474044085,-0.6666447873796956,-0.2630503922700882,0.2430350817739967,3.04504747900131,206.14228643594817,116.50544610232026,1046,Subject14,Elevator Down
0.9177595129277972,0.829701721668243,0.977354943752289,825.9835616350174,1.4756824243270063e-34,0.0345421310260078,0.0,0.0,0.0317626148462294,-1.4077319705865332,0.9078205674886706,0.9395831823349,0.4948661896278272,759.1269209879409,127.1171452841082,0.3541626740495363,0.313773065805435,0.371679306030273,318.74640664458263,0.0,0.0143446007964679,0.0,0.0,0.0144765675067909,-1.0492762504624045,0.349964469671249,0.36444103717804,-0.106906282685244,113.0730647681633,234.18986741647464,-0.0114678914830761,-0.0468900501728058,0.0116724176332355,-10.3211023347685,-0.0,0.0108614467269758,0.0,86.0,0.0183007714804262,-0.1264169844535536,-0.0212689712643623,-0.0029681997839361,-0.9618768594826936,0.2244172330384864,1.7171771720920606,-0.0965283230300379,-9.89892673492432,2.84191608428955,-86.87549072703413,0.0,0.8918529640022034,0.0022246941045606,179.0,0.651315778493881,-3.784257057561363,-0.3882167637348175,0.2630990147590635,45.66587018549366,723.4520821824556,-1463.9530723254202,-0.2288640428498669,-12.2702627182007,1.41456866264343,-205.97763856488024,-0.0,0.8648983936471438,0.0,116.0,0.6425034627318382,-8.30548173682921,-0.5426246821880341,0.0998787805438041,113.0336632821162,719.6371340673626,-1998.4539306752797,0.1001999001182978,-2.13954710960388,3.645583152771,90.179910106468,0.0,0.5292069022702772,0.0,270.0,0.6479249633848675,0.297930465236361,-0.1879114620387557,0.4600135013461117,3.5279557945149795,260.80990890938693,67.18154353500437,1047,Subject14,Elevator Down
0.9578433660666148,0.918980419635773,1.05633223056793,862.0590294599533,7.656625573350395e-18,0.0370485147896631,0.0,0.0,0.017168939113617,1.5789711864681957,0.936149418354034,0.953318357467651,1.0193112411257168,826.9514831369004,67.48445859865,0.3622092255618835,0.339107036590576,0.389775007963181,325.9883030056952,0.0,0.0108397925953628,0.0,0.0,0.0153813511133192,0.424783927839145,0.353583604097366,0.3689649552106852,-0.6309836506742381,118.1816042659814,239.71694348580644,-0.0265965295166501,-0.13839390873909,0.0409536510705948,-23.936876564985138,-0.0,0.0180210574968695,0.0,6.0,0.0146406181156635,-2.111341316063948,-0.0322494357824326,-0.017608817666769,11.058286247188793,0.9285957475586656,5.733638439577793,0.0393768224337455,-16.9643688201904,16.8735218048096,35.43914019037096,5.402945544387032e-16,3.845735777114024,-0.0022246941045606,77.0,1.7303072214126582,-0.0696639914305283,-0.9462087154388428,0.7840985059738155,7.144552057987377,13297.321097700436,-60282.546521153374,0.0639130423399101,-4.11749172210693,4.31454753875732,57.5217381059191,3.013805297613747e-293,1.1090909371709936,0.0,120.0,1.024406231939792,-0.6468951581625616,-0.4015546217560765,0.6228516101837155,2.255223279425171,1109.5207427994628,-1477.4263080557416,-0.0272512502888113,-2.76776266098022,3.30406475067139,-24.52612525993024,0.0,0.7664698708568818,-0.0022246941045606,165.0,0.779332973062992,0.352743707347574,-0.3368224129080772,0.4425105601549147,3.1849961292133315,528.80934815337,-337.4864978649176,1048,Subject14,Elevator Down
0.9169735568099552,0.826267898082733,0.997957766056061,825.2762011289597,6.429795354413515e-35,0.0360497407334174,0.0,0.0,0.0343379378318789,-1.3164480577952746,0.905245244503021,0.9395831823349,0.3318474688970814,757.9247793422751,127.92502750600804,0.3572469849718941,0.328249633312225,0.382536739110947,321.5222864747047,0.0,0.0120020362443882,0.0,0.0,0.0144765675067909,-0.799750265409865,0.349964469671249,0.36444103717804,-0.3665002307360132,114.99236738209429,236.3435844372289,-0.0206020099474375,-0.112772829830647,0.022652879357338,-18.54180895269381,-0.0,0.0151607147542457,0.0,26.0,0.0109804617241025,-1.7455043697100805,-0.0249291248619556,-0.0139486631378531,7.7145740441266435,0.5886312298886662,3.88681480147501,-0.7874642983335085,-21.9335689544678,9.42475700378418,-708.7178685001577,-9.787185198167114e-77,3.893856635198444,0.0,128.0,1.6329871267080307,-2.0698768230372315,-0.7951100319623947,0.837877094745636,7.615010378237419,14188.83544547046,-66312.60630274662,0.0607033094021285,-13.0759267807007,5.33459568023682,54.63297846191566,-0.0,1.3593768761561,0.0022246941045606,157.0,0.9845725595951084,-2.5057191063686943,-0.3804714828729628,0.6041010767221455,30.25361595752359,1664.5834393888315,-4592.897640766358,-0.0628971050078851,-4.47299432754517,4.42895317077637,-56.6073945070966,0.0,0.795288230063903,0.0,214.0,0.8231402561068537,-0.2959713525653384,-0.4838279709219935,0.3393122851848603,5.1590853053422085,572.1629898580156,-455.9015095375946,1049,Subject14,Elevator Down
0.9546766444709568,0.922414243221283,1.0494647026062,859.208980023861,4.118207702983107e-19,0.0351919425139403,0.0,0.0,0.0214612185955047,1.5302559505307431,0.932715594768524,0.9541768133640288,0.8195971236963531,821.380133011789,72.81446329156189,0.3722824999358917,0.349964469671249,0.411489844322205,335.0542499423026,0.0,0.0138978681093572,0.0,0.0,0.0108574032783499,1.1132439964175798,0.36444103717804,0.37529844045639,0.4233912279242142,124.90847629611412,246.31911260171933,-0.0149775729779826,-0.0432298965752125,0.0080122631043195,-13.47981568018438,0.0,0.0073384838953099,0.0,16.0,0.010980462655425,-0.2090436310840272,-0.0212689712643623,-0.0102885086089373,0.6598004431548992,0.2503090810273856,1.963359595150566,-0.0582818194230398,-4.68332624435425,3.40404629707336,-52.45363748073586,-0.0,0.9134294939323964,-0.0022246941045606,177.0,0.810513071715832,-0.9375969368506004,-0.5779477506875992,0.2325653210282327,6.450231396846449,753.1408363343812,-975.7597008939132,0.0015448378476624,-1.67776453495026,1.15225672721863,1.3903540628962343,-0.0,0.4797197106707847,0.0,224.0,0.4650018885731702,-0.2917135476162907,-0.169182971119881,0.2958189174532892,-0.0917865663165571,206.8899175962273,147.66701267770145,0.0065326241734955,-1.375657081604,1.31988894939423,5.879361756145954,0.0,0.4264819206787227,-0.0022246941045606,293.0,0.5209559276700025,-0.1062913345228577,-0.2659540474414827,0.2550018802285198,0.0662759110049964,163.55466663129826,161.49193053189782,1050,Subject14,Elevator Down
0.9437953280740315,0.915546596050262,1.03229570388794,849.4157952666285,1.387454024651739e-23,0.0342127844700676,0.0,0.0,0.027470350265503,1.5011000536908123,0.922414243221283,0.949884593486786,0.6676229280273267,802.7269518093867,89.67485544170499,0.3982920494344499,0.368060171604156,0.433204680681229,358.4628444910049,0.0,0.0133986127557753,0.0,0.0,0.0108574330806729,1.2027044427587803,0.389775007963181,0.400632441043854,0.4483034472913574,142.9342919970024,262.6735565167881,0.0225756101048965,-0.0249291248619556,0.0555942691862583,20.318049094406888,0.0,0.0100890189545096,0.0,4.0,0.0109804626554251,-1.0242754902310602,0.0189927257597446,0.0299731884151697,2.3697537447858785,0.5502000392620219,3.9493548121255015,0.0447573021550974,-11.5102548599243,4.47457075119019,40.28157193958768,7.065703660466348e-138,1.912795656689352,0.0,84.0,1.3536164462566376,-1.8572885050333443,-0.3740528374910352,0.9795636087656024,6.515317269647237,3291.05260908702,-9111.08947949369,-0.1161885532563449,-12.6730947494507,1.7145209312439,-104.56969793071048,0.0,0.9669672650090292,0.0022246941045606,145.0,0.6164103671908375,-7.222867093461056,-0.365865960717201,0.2505444064736365,89.5182198084194,852.737898664561,-2449.5761050798824,0.025972778475617,-1.90974569320679,1.80229568481445,23.375500628055303,-0.0,0.4921611123313146,-0.0022246941045606,221.0,0.746908314526081,-0.1976100708502557,-0.3985021039843557,0.3484062105417252,0.6839001309283916,218.36520858115503,130.37722328514332,1051,Subject14,Elevator Up
